,Unnamed: 0,Smiles,CorrectionEnergy
7567,682,OC(=O)CCCCC(O)=O,32.257483673191516
7568,683,CCCCCCCC(O)=O,32.577767664421266
7569,684,OC(=O)\C=C\c1ccccc1,0.14673665914142475
7570,685,CCCCCC(O)=O,31.380460650370537
7571,686,CCCCCCCCCCCC(O)=O,34.86877169252236
7572,687,CCCCC(CC)C(O)=O,32.71174766442135
7573,688,CCCCCCCCCC(O)=O,33.692344678471734
7574,689,OC(=O)CNC(=O)c1ccccc1,-3.4278648338333686
7575,690,OC(=O)CCc1ccccc1,-3.752570692329371
7576,691,OCC(C(O)=O)c1ccccc1,-4.488757856654871
7577,692,CCCCCCCCCCCCCC(O)=O,36.107228706573146
7578,693,OC(=O)COc1ccc(Cl)c(Cl)c1,-3.142146363680368
7579,694,CC(O)C(O)=O,28.82095796496968
7580,695,OC(=O)COc1ccccc1Cl,-3.87124636367949
7581,696,OC(=O)\C=C\c1ccccc1,0.12529665914119906
7582,697,COc1ccc(\C=C\C(O)=O)cc1,0.07260800184138816
7583,698,C/C=C/C(O)=O,34.021480987790625
7584,699,OC(CC(O)=O)C(O)=O,30.42313949481597
7585,700,CC(=O)Oc1ccccc1C(O)=O,-2.4151776695086085
7586,701,OC(=O)c1cc(Cl)cc(Cl)c1,-3.3608277063802774
7587,702,OC(=O)c1ccc(Cl)c(Cl)c1,-3.3304877063800262
7588,703,OC(=O)c1ccncc1,-7.184550542055646
7589,704,OC(=O)c1ccc(cc1)[N+]([O-])=O,-2.4881590122093518
7590,705,Nc1ccc(C(O)=O)c(O)c1,-8.066859199354951
7591,706,OC(=O)c1ccccc1,-4.742637706380137
7592,707,OC(=O)c1ccccc1O,-5.6596948707050965
7593,708,OC(=O)c1ccc(Cl)cc1,-4.10470770638004
7594,709,OC(=O)c1cccc2ccccc12,-31.32312203502991
7595,710,OC(=O)c1cscc1,3.521036622269598
7596,711,OC(=O)c1occc1,2.242796622269488
7597,712,OC(=O)c1ccccc1I,-2.600267706380336
7598,713,OC(=O)c1ccccc1C(O)=O,-3.0619161765338703
7599,714,OC(=O)c1ccc2ccccc2c1,-31.398502035029665
7600,715,CC(C)(C)c1ccc(cc1)C(O)=O,-2.605663678278944
7601,716,Cc1cccc(c1)C(O)=O,-4.358279199354996
7602,717,Nc1cccc(c1)C(O)=O,-6.912652035030078
7603,718,OC(=O)c1cccc(O)c1,-5.616494870705027
7604,719,OC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,-0.1076203180385562
7605,720,OC(=O)c1ccc(O)c(O)c1,-6.535532035030442
7606,721,Cc1ccc(cc1)C(O)=O,-4.389769199355071
7607,722,OC(=O)c1ccc(O)cc1,-5.8601348707053935
7608,723,COc1ccc(cc1)C(O)=O,-4.848316363680084
7609,724,Cc1ccccc1C(O)=O,-4.36067919935482
7610,725,OC(=O)c1ccccc1Cl,-4.018957706380064
7611,726,Nc1ccccc1C(O)=O,-7.119252035030057
7612,727,COc1cc(ccc1O)C(O)=O,-5.6063035280051
7613,728,OC(=O)c1cccc(c1)C(O)=O,-3.2690261765336857
7614,729,OC(=O)c1cccc(c1)[N+]([O-])=O,-2.4969890122090987
7615,730,Nc1cc(Cl)cc(C(O)=O)c1Cl,-5.541742035030907
7616,731,OC(=O)c1cc(O)c(O)c(O)c1,-7.499709199355109
7617,732,Nc1ccc(cc1)C(O)=O,-7.0635020350300834
7618,733,OC(=O)c1c(O)cccc1O,-6.9414820350302895
7619,734,OC(=O)c1ccccc1F,-5.271867706380462
7620,735,OC(=O)c1cccc(F)c1,-5.286207706380394
7621,736,OC(=O)c1ccc(F)cc1,-5.3522377063803654
7622,737,OC(=O)c1ccccc1c2ccccc2C(O)=O,-36.620351998158455
7623,738,OC(=O)c1cc(O)ccc1O,-6.777222035029823
7624,739,OC(=O)c1cccc(Cl)c1,-4.078597706380236
7625,740,CC(C)c1ccc(cc1)C(O)=O,-3.2095921853043023
7626,741,OC(=O)c1ccccc1[N+]([O-])=O,-2.2948890122091683
7627,742,COc1ccccc1C(O)=O,-4.656526363680213
7628,743,OC(=O)c1cccc(Br)c1,-3.303197706380488
7629,744,OC(=O)c1ccc(Br)cc1,-3.3242677063802546
7630,745,OC(=O)c1cccc(c1C(O)=O)[N+]([O-])=O,-0.6191674823634798
7631,746,OC(=O)c1cccc(I)c1,-2.7522077063803043
7632,747,OC(=O)c1ccc(I)cc1,-2.7667777063801395
7633,748,CN(C)c1ccc(cc1)C(O)=O,-5.3632350209793325
7634,749,OC(=O)c1c2ccccc2cc3ccccc13,-57.72594636367981
7635,750,OCCc1ccccc1,-5.9685393865007095
7636,751,CCO,27.402986435122838
7637,752,CO,26.965757928097887
7638,753,CC(C)O,27.74490494214795
7639,754,CCCO,27.94044494214799
7640,755,CCCCO,28.569633449173107
7641,756,CCCCCO,29.26209195619812
7642,757,CC(C)(C)O,28.210263449172988
7643,758,CC(C)(C)CO,29.12003195619819
7644,759,CCC(C)(C)O,28.8526919561981
7645,760,CC(C)CO,28.517013449172946
7646,761,CCC(C)O,28.37793344917303
7647,762,OCc1ccccc1O,-7.5377050578510145
7648,763,OC(c1ccccc1)c2ccccc2,-39.950003715150594
7649,764,OCc1ccccc1,-6.5636278935263315
7650,765,OCC=C,31.89766229361909
7651,766,OCC#C,-21.091448016540564
7652,767,OC1CCCCC1,30.029777627549013
7653,768,CCCCCCO,29.714000463224373
7654,769,CCCCCCCO,30.324578970250016
7655,770,CCCCCCCCO,30.869367477275507
7656,771,CCCCCCCCCCO,32.08361449132602
7657,772,CCCCCCCCCCCCO,33.311481505376605
7658,773,CC(C)(O)C#C,-20.210271002490547
7659,774,OCCCc1ccccc1,-5.422500879475648
7660,775,OCCOc1ccccc1,-6.549626550826048
7661,776,CC(C)CCO,29.109611956198147
7662,777,CCCCCCC(C)O,30.768007477275376
7663,778,CCC(C)CO,29.11708195619815
7664,779,CCCCCCCCCO,31.528485984300627
7665,780,OCCF,27.14141643512295
7666,781,CC(O)C(C)(C)C,29.482450463224396
7667,782,CCCCCC(C)O,30.13061897024993
7668,783,CCC(O)CC,28.97403195619802
7669,784,Cc1ccc(CO)cc1,-6.153709386500893
7670,785,CCCC(O)CCC,30.19305897024986
7671,786,CCCCC(O)CC,30.19550897024982
7672,787,CC1CCC(O)CC1,30.792286134574624
7673,788,CC(C)C(C)O,28.994201956198026
7674,789,CCCC(O)CC,29.629880463224158
7675,790,OCC[N+]([O-])=O,29.62812512929469
7676,791,CCCCC(C)O,29.56356046322425
7677,792,CCCC(C)O,28.921631956198002
7678,793,OCc1c(Cl)cccc1Cl,-5.2758878935263445
7679,794,C=O,30.700885279568897
7680,795,CCCCCC=O,33.1946078146952
7681,796,CC=O,30.80841378659386
7682,797,ClC(Cl)(Cl)C=O,33.551533786594185
7683,798,O=Cc1occc1,3.8665537865946287
7684,799,[O-][N+](=O)c1cccc(C=O)c1,-0.8335218478842137
7685,800,O=Cc1ccccc1,-3.035000542055542
7686,801,Oc1cccc(C=O)c1,-4.065467706380203
7687,802,O=C/C=C/c1ccccc1,1.862043823465996
7688,803,C=CC=O,35.44536964509014
7689,804,O=Cc1ccc2OCOc2c1,-3.0119591993548767
7690,805,CCC=O,31.38465229361909
7691,806,CCCC=O,31.970610800644003
7692,807,[O-][N+](=O)c1ccccc1C=O,-0.7258018478842416
7693,808,[O-][N+](=O)c1ccc(C=O)cc1,-0.7936618478843513
7694,809,COC(C)=O,30.068735129294105
7695,810,COC(=O)C(C)=C,35.15415949481614
7696,811,CCOC(=O)c1ccccc1C(=O)OCC,-0.13303214843318756
7697,812,CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C,3.55348187966797
7698,813,CCCCOC(=O)c1ccccc1C(=O)OCCCC,2.2363018796674794
7699,814,CCCCOC(=O)c1ccccc1C(=O)OCc2ccccc2,-32.80967946303318
7700,815,COC(=O)c1ccccc1,-3.7092291993549935
7701,816,COC(=O)c1cccnc1,-6.235842035029933
7702,817,CCOC(=O)c1ccccc1,-3.2655706923297174
7703,818,CCOC(=O)c1ccc(N)cc1,-5.569535020979828
7704,819,CCCOC(=O)c1ccc(N)cc1,-4.9486165139544065
7705,820,CCCOC(=O)c1ccc(O)cc1,-3.767759349629301
7706,821,CCCCOC(=O)c1ccc(O)cc1,-3.1902508426040583
7707,822,COC(=O)C=C,34.730690987790844
7708,823,O=C1CCCO1,31.317920800644668
7709,824,CCOC(=O)C(C)=C,35.590478001841305
7710,825,CC(C)COC(=O)C(C)=C,36.75962501589196
7711,826,CCCCOC(=O)C(C)=C,36.751615015891964
7712,827,COC(=O)c1cc(O)c(O)c(O)c1,-6.4660506923299295
7713,828,COC(=O)c1ccc(O)cc1,-4.821026363679651
7714,829,CCOC(=O)\C=C\c1ccccc1,1.5922236731917394
7715,830,CCOC(=O)CC,31.13370214334496
7716,831,CCOC(=O)NC,28.58621930766999
7717,832,CCOC(=O)CC(=O)OCC,33.67099218021697
7718,833,CC(C)COC(=O)C=C,36.32305650886696
7719,834,CC(=O)OC=C,34.57946098779067
7720,835,COCC(C)OC(C)=O,31.247383486045717
7721,836,CC(=C)C(=O)OCCOCCOCCOC(=O)C(C)=C,44.54716210368422
7722,837,CCCOC(C)=O,31.083702143345466
7723,838,CCOC=O,30.27059512929389
7724,839,CCCCCCCCCC(=O)OC,34.82922318549689
7725,840,CCCOC=O,30.842113636320022
7726,841,CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC,7.033679935857832
7727,842,COC(=O)c1ccccc1O,-4.6409963636796485
7728,843,CCOC(=O)c1ccc(O)cc1,-4.355847856654592
7729,844,CCCOC(=O)c1cc(O)c(O)c(O)c1,-5.5505536782795835
7730,845,COC(=O)c1ccc(OC)cc1,-3.8031078566549463
7731,846,CCOC(=O)CCC(=O)OCC,34.13649068724185
7732,847,CCCCOC(C)=O,31.690690650370588
7733,848,COC(=O)c1ccccc1C(=O)OC,-1.0188691624838526
7734,849,CCCOC(=O)c1ccccc1C(=O)OCCC,1.025634865616837
7735,850,C=CCOC(=O)c1ccccc1C(=O)OCC=C,8.994139568558976
7736,851,Nc1ccc(c(O)c1)C(=O)Oc2ccccc2,-40.956625020980454
7737,852,CCCCOC(=O)c1ccccc1,-2.1091136782786464
7738,853,CC(=O)OCc1ccccc1,-3.3413206923297167
7739,854,CCOC(=O)C=C,35.21277949481593
7740,855,CCCCOC(=O)C=C,36.33675650886693
7741,856,CCOC(C)=O,30.509463636319968
7742,857,CCOC(=O)CC(C)=O,33.993390837516124
7743,858,CCC(=O)OC,30.676463636319877
7744,859,CC(=C)C(=O)OC(C)(C)C,36.48047501589213
7745,860,CC(C)OC(=O)c1ccccc1C(=O)OC(C)C,0.7336848656170218
7746,861,COC(=O)c1ccc(N)cc1,-6.015103528005028
7747,862,OCCOC(=O)C=C,34.39418233049113
7748,863,CC(=C)C(=O)OCCO,34.797080837516305
7749,864,CC(=O)OCCBr,32.031363636319696
7750,865,CC(O)COC(=O)C=C,34.8728208375163
7751,866,CCCCCCCCC(=O)OC,34.18984467847122
7752,867,CC(=O)OC[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)C=O,44.901237999041776
7753,868,CCCCCOC(=O)c1ccc(N)cc1,-3.828919499903464
7754,869,CCCCCCCOC(=O)c1ccc(N)cc1,-2.5596924858533328
7755,870,CCCCCCCCOC(=O)c1ccc(N)cc1,-1.943183978827932
7756,871,CC(C)=O,30.97264229361896
7757,872,CCC(=O)c1ccc(O)cc1,-3.2876106923295647
7758,873,CC1=CC(=O)CC(C)(C)C1,38.496617851567116
7759,874,CCC(C)=O,31.589520800644134
7760,875,O=C1c2ccccc2C(=O)c3ccccc13,-33.32696050518423
7761,876,CCC(=O)c1ccccc1,-2.195293528004868
7762,877,CCC(=O)CC,32.26809930766916
7763,878,CC(=O)c1ccccc1,-2.818502035029965
7764,879,CC(=O)c1ccc(N)cc1,-5.109376363679901
7765,880,CC(=O)c1ccc(O)cc1,-3.920309199355032
7766,881,O=C1C=CC(=O)C=C1,43.66147986910791
7767,882,CCCC(C)=O,32.18453930766913
7768,883,CC(C)CC(C)=O,32.713397814695284
7769,884,O=C1CCCCC1,33.275204979019925
7770,885,CC(C)CCC(C)=O,33.3057363217208
7771,886,CCCCCC(C)=O,33.35540632172089
7772,887,CCCCCCC(C)=O,33.99933482874643
7773,888,O=C(c1ccccc1)c2ccccc2,-36.60296636367971
7774,889,Oc1ccc(O)cc1,-8.219353564876613
7775,890,CC(=O)CC(C)=O,34.42894949481631
7776,891,CC(=O)C(C)=O,34.21208098779075
7777,892,CC(C)C(C)=O,32.16988930766905
7778,893,CCCCC(C)=O,32.79776781469509
7779,894,CCCCCCCCC(C)=O,35.08631184279699
7780,895,CCCCCCCC(C)=O,34.483783335771236
7781,896,C1CO1,29.484433599447822
7782,897,CC1CO1,29.89109210647294
7783,898,C1OC1c2ccccc2,-4.027532222175964
7784,899,ClCC1CO1,30.65048210647288
7785,900,OCC1CO1,29.151694942147824
7786,901,C1OC1C2CO2,31.67528061349839
7787,902,CC(C)(O)C(Cl)(Cl)Cl,30.55545344917379
7788,903,OCC(F)(F)F,25.10756643512337
7789,904,OCCCl,28.093766435122856
7790,905,OCC(Cl)(Cl)Cl,29.784506435123205
7791,906,OCCBr,28.848816435122963
7792,907,C#N,-24.308002194915748
7793,908,CC#N,-24.030633687890763
7794,909,N#Cc1ccccc1,-57.86345801654069
7795,910,CCC#N,-23.443465180865672
7796,911,C=CC#N,-19.417537829394547
7797,912,CCCC#N,-22.87721667384058
7798,913,N#CCC#N,-75.34216246820424
7799,914,N#CCCC#N,-74.939113961179
7800,915,N#CCCCCC#N,-73.87605694712809
7801,916,CC(=C)C#N,-19.02978932236945
7802,917,N#CCCCC#N,-74.43404545415405
7803,918,Clc1cccc(Cl)c1C#N,-56.50233801654044
7804,919,FC1=CNC(=O)NC1=O,-0.6700031905843105
7805,920,[O-][N+](=O)OCC(CO[N+]([O-])=O)O[N+]([O-])=O,36.104236696011135
7806,921,Cn1cnc2N(C)C(=O)N(C)C(=O)c12,-22.115607669508933
7807,922,CN1C(=O)N(C)c2nc[nH]c2C1=O,-22.82244617653389
7808,923,O=C1Nc2ccccc2C=C1,-29.887430542054762
7809,924,CN1CC(=O)N=C1N,30.04969233049096
7810,925,CNN,24.53564643512283
7811,926,CC1=CNC(=O)NC1=O,0.02308531644081313
7812,927,O=C1NC=CC(=O)N1,-0.4205431905843113
7813,928,C[C@H]1C[C@H](C)C(=O)[C@@H](C1)[C@H](O)CC2CC(=O)NC(=O)C2,39.819227587889465
7814,929,[O-][N+](=O)C(Cl)(Cl)Cl,32.863423786594126
7815,930,CCC1(CCC(=O)NC1=O)c2ccccc2,0.26156352291718576
7816,931,[O-][N+](=O)O[C@H]1CO[C@@H]2[C@@H](CO[C@H]12)O[N+]([O-])=O,35.17701068724051
7817,932,c1cnc2ncncc2n1,-42.42301490757689
7818,933,CNCC(C)c1ccccc1,-5.568809536774894
7819,934,O=NN1CCCCC1,30.633807814695462
7820,935,c1ccc(cc1)N=Nc2ccccc2,-39.2982963636795
7821,936,CN1CCOCC1,28.409804791874013
7822,937,C1CNCCN1,26.444849120523216
7823,938,C1CCNCC1,28.717121956198202
7824,939,C1COCCN1,27.730496284847987
7825,940,O=C1NNC(=O)C=C1,1.2761968094157794
7826,941,NC(N)=NC#N,-26.57159932236937
7827,942,O=C1CNC(=O)N1,29.39434098779057
7828,943,CN1C=CC(=O)NC1=O,0.35485531644081897
7829,944,O=C1CCCN1,29.967143636319147
7830,945,CN1C=CC=CC1=O,-2.322157706380139
7831,946,CN1CCCC1=O,30.75252214334534
7832,947,O=NN1CCCC1,30.00103930766994
7833,948,CCCCCCCCCCCCN1CCCC1=O,37.11922572062406
7834,949,CCCCCCCCCCCCN1CC(CC1=O)C(O)=O,38.79958725046933
7835,950,CN1CC(CC1=O)C(O)=O,32.299883673191545
7836,951,CNC(=O)N1C=C(F)C(=O)NC1=O,0.5556396819621625
7837,952,COC(=O)C1CN(C)C(=O)C1,33.3281821802164
7838,953,CCCCNC(=O)N1C=C(F)C(=O)NC1=O,2.2244352030374728
7839,954,CCCCCCN1CC(CC1=O)C(=O)OC,36.21247471534315
7840,955,CN1CCC[C@H]1c2cccnc2,-6.840266701100205
7841,956,NNC(=O)c1ccncc1,-9.401472035030123
7842,957,OC(=O)c1cccnc1,-7.267150542055589
7843,958,NC(=O)c1cccnc1,-8.286597706380576
7844,959,OCc1cccnc1,-9.099660729201345
7845,960,CCc1ccccn1,-7.767155057851723
7846,961,Cc1cccc(C)n1,-7.996295057851441
7847,962,Cc1cc(C)nc(C)c1,-7.634936550825528
7848,963,Cc1ccncc1,-8.387063564877009
7849,964,Cc1cccnc1,-8.35283356487713
7850,965,Oc1cccnc1,-9.68891923622644
7851,966,Brc1ccccn1,-7.3952520719020285
7852,967,Cc1ccccn1,-8.36064356487708
7853,968,Clc1ccccn1,-8.023692071901879
7854,969,c1ccncc1,-8.734742071902103
7855,970,c1ccc(nc1)c2ccccn2,-44.685320729201095
7856,971,c1cc(ccn1)c2ccncc2,-44.78716072920088
7857,972,NC(=O)c1cnccn1,-10.678160542055407
7858,973,Cc1cnccn1,-10.760956400551988
7859,974,c1cncnc1,-11.302524907577206
7860,975,Cc1cc(N)nc(C)n1,-12.95941222217607
7861,976,CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,-0.5058491256129116
7862,977,CCC1(CC)C(=O)NC(=O)N(C)C1=O,34.762382217088536
7863,978,CCCCC1C(=O)N(N(C1=O)c2ccccc2)c3ccccc3,-33.68987662735938
7864,979,COC(=O)[C@H]1[C@H](CC2CCC1N2C)OC(=O)c3ccccc3,2.4373303866914284
7865,980,CN(C)CCCN1c2ccccc2CCc3ccccc13,-38.181087001649324
7866,981,CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13,-38.050821180024855
7867,982,CN1C2CCC1CC(C2)OC(=O)C(CO)c3ccccc3,0.24929019954635126
7868,983,CCC1(C(=O)NC(=O)NC1=O)C2=CCCCC2,40.61451225395899
7869,984,C=CCC1(CC=C)C(=O)NC(=O)NC1=O,42.94433542705514
7870,985,CC(C)(S)[C@@H](N)C(O)=O,30.06353065037057
7871,986,OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3,-33.91463263613164
7872,987,N[S](=O)(=O)c1cc(C(O)=O)c(NCc2occc2)cc1Cl,-21.02388479696401
7873,988,CN1C(=O)NC(=O)C(C)(C1=O)C2=CCCCC2,40.77748225395933
7874,989,CC\C(c1ccc(O)cc1)=C(\CC)c2ccc(O)cc2,-34.867490992878515
7875,990,OCC(NC(=O)C(Cl)Cl)C(O)c1ccc(cc1)[N+]([O-])=O,-1.3085264770848255
7876,991,O=C1C[C@@H]2OCC=C3CN4CC[C@@]56[C@@H]4C[C@@H]3[C@@H]2[C@@H]5N1c7ccccc67,7.299123072091702
7877,992,O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3,-37.228590655459435
7878,993,CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,35.60960923113868
7879,994,CCC1(CC)C(=O)NC(=O)NC1=O,33.945943710063375
7880,995,CCCC(C)(COC(N)=O)COC(N)=O,30.36016053696773
7881,996,Cc1cc(C)nc(N[S](=O)(=O)c2ccc(N)cc2)n1,-35.30634781978432
7882,997,CN(C)C1=C(C)N(C)N(c2ccccc2)C1=O,-29.579835171253308
7883,998,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1,-37.30063148057536
7884,999,CN(C)CCCN1c2ccccc2Sc3ccccc13,-38.695151180024936
7885,1000,N[S](=O)(=O)c1cc2c(NCN[S]2(=O)=O)cc1Cl,15.968472554507857
7886,1001,N[S](=O)(=O)c1cc2c(NC=N[S]2(=O)=O)cc1Cl,19.419629905978642
7887,1002,CCN(CC)C(=O)c1cccnc1,-5.626293678278898
7888,1003,CCN(CC)CCOC(=O)c1ccc(N)cc1,-4.537135321528241
7889,1004,CC(=O)Nc1sc(nn1)[S](N)(=O)=O,9.597222517637038
7890,1005,CN1N(C(=O)C=C1C)c2ccccc2,-29.173477856654145
7891,1006,CC(CN1c2ccccc2Sc3ccccc13)N(C)C,-38.76596118002465
7892,1007,[O-][N+](=O)c1sc(nc1)N2CCNC2=O,2.0404851661658228
7893,1008,CCOc1ccc(NC(C)=O)cc1,-4.782936513954353
7894,1009,Nc1ccc(cc1)[S](N)(=O)=O,2.655776659140884
7895,1010,COC(=O)C1=CCCN(C)C1,35.708797851566636
7896,1011,OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,-39.94771297356096
7897,1012,Nc1ncnc2n(ccc12)C3OC(CO)C(O)C3O,-34.87089535840076
7898,1013,Nc1ccc(cc1)[S](=O)(=O)Nc2sccn2,-25.161617669508964
7899,1014,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,35.76170923113847
7900,1015,CCC1(C(C)C)C(=O)NC(=O)NC1=O,34.560062217088245
7901,1016,CC(C)C1(CC=C)C(=O)NC(=O)NC1=O,38.96383807558425
7902,1017,CCCC(C)C1(CC=C)C(=O)NC(=S)NC1=O,42.924875089635066
7903,1018,CCC(Br)(CC)C(=O)NC(N)=O,32.48529785156707
7904,1019,COc1ccc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-35.30255349113446
7905,1020,O=C1N[S](=O)(=O)c2ccccc12,8.197916846286915
7906,1021,Cn1cnc2N(C)C(=O)NC(=O)c12,-22.926126176534037
7907,1022,O=C1NC(=O)c2ccccc12,-2.275979012209163
7908,1023,O=C1Oc2ccccc2C=C1,-28.16612337773013
7909,1024,CCCNC(=O)N[S](=O)(=O)c1ccc(Cl)cc1,7.948420874387295
7910,1025,COc1cc(CC=C)ccc1O,-1.6337721853042524
7911,1026,CCN(CC)C(=S)SSC(=S)N(CC)CC,40.77300904399303
7912,1027,CC(=O)OCC(COC(C)=O)OC(C)=O,35.888922217087384
7913,1028,C=CCC1(C(=O)NC(=O)NC1=O)c2ccccc2,4.02913673288316
7914,1029,CCCCCC1(CC)C(=O)NC(=O)NC1=O,35.67397923113828
7915,1030,CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1,-39.642824316260096
7916,1031,COc1cc(N[S](=O)(=O)c2ccc(N)cc2)nc(OC)n1,-36.28078214843376
7917,1032,CCC1(C(=O)NCNC1=O)c2ccccc2,-2.016979312758337
7918,1033,COC1CC(=O)C[C@@H](C)[C@]12Oc3c(Cl)c(OC)cc(OC)c3C2=O,4.266820386688323
7919,1034,CCCCC1C(=O)N(N(C1=O)c2ccc(O)cc2)c3ccccc3,-34.71829379168426
7920,1035,N[S](=O)(=O)c1cc2c(NC(N[S]2(=O)=O)C(Cl)Cl)cc1Cl,18.040341061532732
7921,1036,CCN(CC)CC(=O)Nc1c(C)cccc1C,-3.419049650178493
7922,1037,OC[C@H]1O[C@@H](Oc2ccccc2CO)[C@H](O)[C@@H](O)[C@@H]1O,-7.432072673000532
7923,1038,CC(=O)N[S](=O)(=O)c1ccc(N)cc1,5.5774338603371385
7924,1039,Cc1sc(N[S](=O)(=O)c2ccc(N)cc2)nn1,-26.85524199815909
7925,1040,OCC(O)C(O)CO,26.01464195619916
7926,1041,CN[C@@H](C)[C@H](O)c1ccccc1,-6.546416701100199
7927,1042,O=C1N=CN=C2NNC=C12,-23.653736213405523
7928,1043,CCCCNC(=O)N[S](=O)(=O)c1ccc(N)cc1,5.533975052762287
7929,1044,COc1cc2N3C4[C@@H]5C(CC3=O)OCC=C6CN7CC[C@]4([C@@H]7C[C@H]56)c2cc1OC,7.505675757479651
7930,1045,CN1C(=O)CN=C(c2ccccc2)c3cc(Cl)ccc13,-34.21106498410856
7931,1046,Cc1ncc(n1CCO)[N+]([O-])=O,-0.5146778566549131
7932,1047,CCOc1ccc2nc(sc2c1)[S](N)(=O)=O,-15.544261998158886
7933,1048,Nc1ccc(cc1)[S](=O)(=O)Nc2ccnn2c3ccccc3,-60.69486065545983
7934,1049,Oc1cc(O)c2C(=O)C[C@H](Oc2c1)c3ccc(O)c(O)c3,-40.38856800693151
7935,1050,Cc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1,-35.5654163268086
7936,1051,COc1cnc(N[S](=O)(=O)c2ccc(N)cc2)nc1,-35.75004349113448
7937,1052,Cc1ccc(cc1)[S](=O)(=O)NC(=O)NC2CCCCC2,9.730632066813088
7938,1053,Cc1onc(N[S](=O)(=O)c2ccc(N)cc2)c1,-25.23487916248486
7939,1054,COc1cc(Cc2cnc(N)nc2N)cc(OC)c1OC,-48.61958685137592
7940,1055,OC1N=C(c2ccccc2Cl)c3cc(Cl)ccc3NC1=O,-35.374560655458566
7941,1056,Cc1ccc(cc1)[S](=O)(=O)NC(=O)NN2CCCCCC2,8.938407738163077
7942,1057,Clc1cccc(n1)C(Cl)(Cl)Cl,-5.057713564876352
7943,1058,CCCC1(CCC)C(=O)NC(=O)NC1=O,35.04523072411331
7944,1059,COc1cc(N[S](=O)(=O)c2ccc(N)cc2)nc(C)n1,-35.91129498410893
7945,1060,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,-4.5314809560079246
7946,1061,CC(C(O)=O)c1ccc(c(F)c1)c2ccccc2,-37.733046513955436
7947,1062,CCO[P](=S)(OCC)N1C(=O)c2ccccc2C1=O,5.6366022170868755
7948,1063,CC1=C(SCCO1)C(=O)Nc2ccccc2,1.3768578515670808
7949,1064,CC1=C(C(=O)Nc2ccccc2)[S](=O)(=O)CCO1,13.693489568558393
7950,1065,CN(C)C=Nc1ccc(Cl)cc1C,-3.4983765139542697
7951,1066,O/N=C/c1oc(cc1)[N+]([O-])=O,5.397658152115341
7952,1067,CNC(=O)Oc1ccccc1C2OCCO2,-4.886915171254684
7953,1068,CC(C)Cc1ccc(cc1)C(C)C(O)=O,-1.584916664228558
7954,1069,CC(C(O)=O)c1cccc(c1)C(=O)c2ccccc2,-34.042127819784305
7955,1070,COc1ccc2cc(ccc2c1)C(C)C(O)=O,-30.314313678279014
7956,1071,[O-][N+](=O)c1nccn1CC(=O)NCc2ccccc2,-32.419170655459425
7957,1072,OC(=O)CCC(=O)c1ccc(cc1)c2ccccc2,-34.22340781978363
7958,1073,NC1=CC(=NC(=N)N1O)N2CCCCC2,-6.182602335578906
7959,1074,CN=C(NCCSCc1nc[nH]c1C)NC#N,-52.956235444542564
7960,1075,COCCOc1c(OC)cc(Cc2cnc(N)nc2N)cc1OC,-47.962647001650545
7961,1076,CCC(=O)N(c1ccccc1)C2(CCN(CCc3sccc3)CC2)COC,-25.437337115053936
7962,1077,OC(Cn1cncn1)(c2ccc(F)cc2)c3ccccc3F,-73.22076953677684
7963,1078,CNc1cccc2C(=O)c3ccccc3C(=O)c12,-34.82070632680821
7964,1079,Nc1ccc(N)c2C(=O)c3ccccc3C(=O)c12,-37.79279916248415
7965,1080,COc1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N,-37.81169781978375
7966,1081,CCN(CCO)c1ccc(cc1)N=Nc2ccc(cc2)[N+]([O-])=O,-37.304085134383776
7967,1082,Cc1cc(ccc1N=Nc2ccc(cc2Cl)[N+]([O-])=O)N(CCO)CCO,-36.947073791692354
7968,1083,[O-][N+](=O)c1cc(ccc1Nc2ccccc2)[S](=O)(=O)Nc3ccccc3,-61.79585628993914
7969,1084,OCCN(CCC#N)c1ccc(cc1)N=Nc2ccc(cc2Cl)[N+]([O-])=O,-88.25301391470038
7970,1085,O=C1C(c2ccc3ccccc3n2)C(=O)c4ccccc14,-61.56616916248449
